t_wall,t_elapsed_sec,stage,policy_class,ckpt_dir,meas_x_mm,meas_y_mm,meas_z_mm,meas_rx,meas_ry,meas_rz,meas_fx_N,meas_fy_N,meas_fz_N,cmd_x_mm,cmd_y_mm,cmd_z_mm,cmd_rx,cmd_ry,cmd_rz,cmd_fx_N,cmd_fy_N,cmd_fz_N,contact,cmd_safety_blocked
1786182530.3815608,0.09096594600123353,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,312.76580810546875,289.0188903808594,194.39598083496094,-5.321791104506701e-05,9.092628897633404e-05,1.5707192420959473,0.13025882840156555,0.16383564472198486,1.1876317262649536,312.77294921875,289.0258483886719,194.28927612304688,-6.68866268824786e-05,2.220321403001435e-05,1.5705592632293701,0.0,0.0,0.0,0,0
1786182530.389587,0.09899216500343755,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,312.75213623046875,288.9884033203125,194.4138946533203,-0.00010780596494441852,0.00019946588145103306,1.5707311630249023,0.19142557680606842,0.4216272234916687,1.142384648323059,312.7789001464844,289.0260314941406,194.2940216064453,-8.090661867754534e-05,8.600938599556684e-06,1.5705331563949585,0.0,0.0,0.0,0,0
1786182530.3975787,0.10698388899618294,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,312.7812194824219,289.0281677246094,194.4491424560547,-9.549903916195035e-05,8.990745118353516e-05,1.570695161819458,-0.23381246626377106,-0.5754861235618591,1.1914974451065063,312.7854919433594,289.02618408203125,194.2992401123047,-9.636679169489071e-05,-6.398615369107574e-06,1.5705044269561768,0.0,0.0,0.0,0,0
1786182530.4056277,0.11503285200160462,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,312.7650146484375,289.02783203125,194.45957946777344,-5.6718527048360556e-05,6.19401762378402e-05,1.5707072019577026,0.28370949625968933,-0.2060374915599823,1.3148717880249023,312.7927551269531,289.0263671875,194.3049774169922,-0.00011330022243782878,-2.2827531211078167e-05,1.5704728364944458,0.0,0.0,0.0,0,0
1786182530.4135962,0.12300133099779487,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,312.7373962402344,289.01446533203125,194.39305114746094,-6.092331022955477e-05,0.00018806697335094213,1.570695161819458,-0.06988345086574554,0.34968727827072144,0.7746267914772034,312.800537109375,289.02655029296875,194.31117248535156,-0.00013163877883926034,-4.061971412738785e-05,1.5704386234283447,0.0,0.0,0.0,0,0
1786182530.4215739,0.1309790880040964,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,312.7718200683594,289.0083312988281,194.40866088867188,-9.23677725950256e-05,0.00011988655751338229,1.5707073211669922,0.1485287845134735,0.4842824935913086,0.3925096392631531,312.8089904785156,289.02679443359375,194.31785583496094,-0.00015138940943870693,-5.978187982691452e-05,1.5704017877578735,0.0,0.0,0.0,0,0
1786182530.431144,0.14054920499620494,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,312.7547912597656,289.0055847167969,194.41802978515625,-9.397603571414948e-05,0.00016222814156208187,1.5707192420959473,-0.2669884264469147,-0.7072165608406067,-0.3684067726135254,312.8198547363281,289.0270690917969,194.3264617919922,-0.00017681920144241303,-8.445401181234047e-05,1.5703545808792114,0.0,0.0,0.0,0,0
1786182530.4376094,0.1470146639912855,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,312.7611083984375,289.0193176269531,194.39927673339844,-8.918123785406351e-05,0.0001493190648034215,1.5707072019577026,-0.0999593660235405,-0.3005134165287018,-0.13001130521297455,312.8277282714844,289.02728271484375,194.3327178955078,-0.00019528398115653545,-0.00010236864909529686,1.5703200101852417,0.0,0.0,0.0,0,0
1786182530.4455688,0.1549739350011805,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,312.7619934082031,289.03253173828125,194.42030334472656,-7.535012991866097e-05,0.0001120815722970292,1.570683240890503,0.13050881028175354,0.5525640845298767,0.714600682258606,312.8379821777344,289.02752685546875,194.3408203125,-0.0002193030813941732,-0.00012567214434966445,1.5702753067016602,0.0,0.0,0.0,0,0
1786182530.4535987,0.16300387200317346,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,312.7671813964844,289.0207824707031,194.43975830078125,-7.853967690607533e-05,8.264477946795523e-05,1.5706233978271484,0.10309435427188873,0.06300275027751923,1.0535221099853516,312.8489074707031,289.02783203125,194.34947204589844,-0.0002448219747748226,-0.00015043074381537735,1.5702277421951294,0.0,0.0,0.0,0,0
1786182530.4615617,0.1709667899995111,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,312.7628479003906,289.0225830078125,194.41940307617188,-7.853993156459183e-05,8.264504867838696e-05,1.5706472396850586,0.04502679780125618,-0.3218705356121063,1.1800765991210938,312.8603210449219,289.0281066894531,194.35855102539062,-0.00027165786013938487,-0.00017646705964580178,1.570177674293518,0.0,0.0,0.0,0,0
1786182530.4695823,0.1789874800015241,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,312.7686462402344,289.0243835449219,194.41351318359375,-7.535018812632188e-05,0.00011208020441699773,1.5706232786178589,0.010723350569605827,-0.12051747739315033,0.8941521048545837,312.8724060058594,289.0284118652344,194.36813354492188,-0.00029998080572113395,-0.00020394612511154264,1.570124864578247,0.0,0.0,0.0,0,0
1786182530.4775887,0.18699399099568836,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,312.7562255859375,289.02056884765625,194.41543579101562,-6.742894765920937e-05,0.0001291472726734355,1.5705994367599487,0.15908323228359222,0.15759874880313873,0.7836435437202454,312.88507080078125,289.02874755859375,194.378173828125,-0.0003296758804935962,-0.0002327565016457811,1.570069670677185,0.0,0.0,0.0,0,0
1786182530.485595,0.1950000619981438,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,312.7568664550781,289.02197265625,194.4409942626953,-6.244940595934168e-05,0.00011574189556995407,1.570575475692749,-0.09276151657104492,-0.6146953105926514,0.07462779432535172,312.89837646484375,289.0290832519531,194.38870239257812,-0.0003607945691328496,-0.00026294804411008954,1.5700116157531738,0.0,0.0,0.0,0,0
1786182530.4935713,0.20297649600252043,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,312.7694091796875,289.0126647949219,194.4072723388672,-0.00013447213859762996,0.00011835913028335199,1.5706113576889038,-0.29400885105133057,-0.26375651359558105,0.06430080533027649,312.9122314453125,289.0294189453125,194.39967346191406,-0.0003932432155124843,-0.00029442989034578204,1.5699511766433716,0.0,0.0,0.0,0,0
1786182530.501589,0.21099422000406776,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,312.79132080078125,288.99053955078125,194.42884826660156,-0.00016771342779975384,9.187800606014207e-05,1.5705153942108154,0.20845213532447815,-0.04801647737622261,0.24081772565841675,312.92669677734375,289.02978515625,194.41114807128906,-0.00042714516166597605,-0.0003273217589594424,1.5698879957199097,0.0,0.0,0.0,0,0
1786182530.5097363,0.21914169199590106,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,312.80743408203125,289.0019836425781,194.41891479492188,-0.00019265931041445583,8.261027687694877e-05,1.5705394744873047,0.1695641577243805,-0.16668982803821564,0.2679002583026886,312.94183349609375,289.0301818847656,194.4231414794922,-0.00046261688112281263,-0.0003617366310209036,1.5698219537734985,0.0,0.0,0.0,0,0
1786182530.5178103,0.22721578300115652,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,312.8184509277344,288.99053955078125,194.4338836669922,-0.00022522028302773833,5.581344157690182e-05,1.5704795122146606,0.29507991671562195,-0.4494779706001282,0.05182315781712532,312.9575500488281,289.0306091308594,194.43560791015625,-0.0004994299379177392,-0.0003974528517574072,1.5697534084320068,0.0,0.0,0.0,0,0
1786182530.5256953,0.2351005310047185,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,312.8290100097656,289.05926513671875,194.49913024902344,-0.00016649955068714917,-6.418587872758508e-05,1.5704795122146606,0.0954480841755867,0.2172974944114685,0.427507609128952,312.97369384765625,289.031005859375,194.4484100341797,-0.0005372592131607234,-0.000434155052062124,1.5696829557418823,0.0,0.0,0.0,0,0
1786182530.533748,0.24315355200087652,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,312.85357666015625,289.03216552734375,194.4838409423828,-0.00020864902762696147,-6.516442954307422e-05,1.5703604221343994,-0.2216884046792984,0.11607073992490768,0.6475460529327393,312.99053955078125,289.03143310546875,194.46173095703125,-0.000576677150093019,-0.00047239859122782946,1.569609522819519,0.0,0.0,0.0,0,0
1786182530.5415936,0.2509988450037781,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,312.87701416015625,289.0229187011719,194.50315856933594,-0.0003004461759701371,-8.573010563850403e-05,1.570372462272644,-0.09030541777610779,-0.4102950394153595,0.7803402543067932,313.0078125,289.0318908691406,194.47543334960938,-0.0006171370041556656,-0.0005116529064252973,1.5695340633392334,0.0,0.0,0.0,0,0
1786182530.5496051,0.2590104160044575,APPROACH,FLOW,/home/eunseop/nrs_imitation/checkpoints/flow/polishing/single_cam/20260807_1541,312.8764343261719,289.0216369628906,194.48959350585938,-0.00030043412698432803,-8.575001993449405e-05,1.5702286958694458,0.2425263375043869,0.4623037576675415,0.9562703371047974,313.02581787109375,289.0323486328125,194.48968505859375,-0.0006592796416953206,-0.0005525400047190487,1.569455623626709,0.0,0.0,0.0,0,0
